max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, min_weight_fraction_leaf_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, min_weight_fraction_leaf_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 0.997728084929803,0,0,0, 0, 0, 0, 0, 0, 0, 0, 0, 50, squared_error, 5, 2, 1, 0.4, None, None,0
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, min_weight_fraction_leaf_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, min_weight_fraction_leaf_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.001532873695249,0.0030587126648308205,0,0, 50, squared_error, 5, 2, 1, 0.5, None, None, 50, squared_error, 5, 2, 1, 0.5, None, None,0
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, min_weight_fraction_leaf_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, min_weight_fraction_leaf_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0015637367680075,0.003120152983186908,0,0, 100, poisson, 5, 2, 64, 0, None, None, 100, poisson, 5, 2, 64, 0, None, None,0
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.011691948359134,0.02298009284038871,1,1, 50, poisson, 25, 2, 1, True, sqrt, 0.25, 50, poisson, 25, 2, 1, True, sqrt, 0.25,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0120843139593847,0.023737489607693063,1,1, 50, poisson, 25, 2, 4, True, 10, 0.25, 50, poisson, 25, 2, 4, True, 10, 0.25,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.014619808805797,0.028610675983909095,1,1, 50, poisson, 25, 2, 4, True, log2, 0.25, 50, poisson, 25, 2, 4, True, log2, 0.25,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0153116425041175,0.029934034992752823,1,1, 50, poisson, 25, 2, 4, True, sqrt, 0.25, 50, poisson, 25, 2, 4, True, sqrt, 0.25,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.018094630557316,0.035230187403683666,1,1, 50, poisson, 25, 2, 8, True, 10, 1.0, 50, poisson, 25, 2, 8, True, 10, 1.0,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0185977539223543,0.03618302350527447,1,1, 50, poisson, 25, 2, 16, True, sqrt, 1.0, 50, poisson, 25, 2, 16, True, sqrt, 1.0,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0199364848336794,0.038711504060607305,1,1, 50, gamma, 25, 2, 4, True, sqrt, 0.5, 50, gamma, 25, 2, 4, True, sqrt, 0.5,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0203124411377142,0.039419788841184356,1,1, 50, gamma, 25, 2, 4, True, sqrt, 0.25, 50, gamma, 25, 2, 4, True, sqrt, 0.25,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0206936012986483,0.0401370786215316,1,1, 50, inverse_gaussian, 5, 2, 1, True, sqrt, 0.75, 50, inverse_gaussian, 5, 2, 1, True, sqrt, 0.75,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0248541212648345,0.04791462014366488,1,1, 50, inverse_gaussian, 5, 2, 2, True, log2, 0.75, 50, inverse_gaussian, 5, 2, 2, True, log2, 0.75,1
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0318475462991548,0.06077654739158167,2,2, 50, mse, 5, 2, 8, True, 1, 0.25, 50, mse, 5, 2, 8, True, 1, 0.25,2
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0451209079514394,0.0844819144466793,2,2, 50, gamma, 5, 2, 8, True, 1, 0.25, 50, gamma, 5, 2, 8, True, 1, 0.25,2
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.048057601641941,0.08960535310381812,2,2, 50, inverse_gaussian, 5, 2, 8, True, 1, 0.25, 50, inverse_gaussian, 5, 2, 8, True, 1, 0.25,2
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.054784294617687,0.10118007627680281,8,8, 50, mse, 5, 2, 8, False, log2, 1.0, 50, mse, 5, 2, 8, False, log2, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0595207354950305,0.10919821439784494,8,8, 50, mse, 5, 2, 8, True, log2, 0.75, 50, mse, 5, 2, 8, True, log2, 0.75,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0851113391379936,0.15071902299716655,8,8, 50, mse, 5, 2, 16, False, 10, 1.0, 50, mse, 5, 2, 16, False, 10, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.0863904629004155,0.15271774442601083,8,8, 50, mse, 25, 2, 16, False, 10, 1.0, 50, mse, 25, 2, 16, False, 10, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.116651568450464,0.1980179657681148,8,8, 50, poisson, 5, 2, 4, False, 10, 1.0, 50, poisson, 5, 2, 4, False, 10, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.1281851916382168,0.21433173721448917,8,8, 50, poisson, 5, 2, 4, False, sqrt, 1.0, 50, poisson, 5, 2, 4, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.1316642799954368,0.2191550892956533,8,8, 50, poisson, 25, 2, 4, False, sqrt, 1.0, 50, poisson, 25, 2, 4, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.134060074202812,0.22245080123765115,8,8, 50, gamma, 5, 2, 2, False, sqrt, 1.0, 50, gamma, 5, 2, 2, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.152269845878,0.2468324395613608,8,8, 50, gamma, 5, 2, 4, False, sqrt, 1.0, 50, gamma, 5, 2, 4, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.1573045515590963,0.2533713039154164,8,8, 100, poisson, 5, 2, 4, False, sqrt, 1.0, 100, poisson, 5, 2, 4, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.1601129249627153,0.256981770054045,8,8, 100, poisson, 25, 2, 4, False, sqrt, 1.0, 100, poisson, 25, 2, 4, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.2420591933725806,0.3517904687433616,8,8, 100, gamma, 5, 2, 1, False, sqrt, 1.0, 100, gamma, 5, 2, 1, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, bootstrap_R2, max_features_R2, max_leaf_nodes_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, bootstrap_RPD, max_features_RPD, max_leaf_nodes_RPD ,random_numbers
 1.2637621905348952,0.37386312100907126,8,8, 100, gamma, 5, 2, 2, False, sqrt, 1.0, 100, gamma, 5, 2, 2, False, sqrt, 1.0,8
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, max_leaf_nodes_R2, max_features_R2, min_weight_fraction_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, max_leaf_nodes_RPD, max_features_RPD, min_samples_split_RPD ,random_numbers
 1.2863797894605586,0.3956874915646066,51,51, 50, poisson, 5, 2, 2, None, sqrt, 0, 50, poisson, 5, 2, 2, None, sqrt, 0,51
                        ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn, n_estimators_R2, criterion_R2, max_depth_R2, min_samples_split_R2, min_samples_leaf_R2, max_leaf_nodes_R2, max_features_R2, min_weight_fraction_R2, n_estimators_RPD, criterion_RPD, max_depth_RPD, min_samples_split_RPD, min_samples_leaf_RPD, max_leaf_nodes_RPD, max_features_RPD, min_samples_split_RPD ,random_numbers
 1.4098859088584044,0.4969257828828073,71,71, 50, absolute_error, 5, 2, 1, None, sqrt, 0, 50, absolute_error, 5, 2, 1, None, sqrt, 0,71
                        ==============================================================

